,energy,energy_stop,initial_rho_pos,initial_phi_pos,initial_zpos,initial_pitch_angle,initial_phi_dir,center_theta,initial_field,initial_radius,center_x,center_y,rho_center,trapped_initial_pitch_angle,max_radius,avg_cycl_freq,freq_stop,zmax,axial_freq,mod_index,segment_power,slope,segment_length,band_power,band_num,segment_num,event_num
0,17800.0,0.0,0.001759219529638134,267.72474296189125,-0.00013070399145737304,89.58682895040226,243.14993011551664,89.58627715898551,0.6883028919094347,0.0006592845220181955,0.002347427551777095,-0.00029777072331599726,0.002366238262412798,87.75083853579805,0.0006592909635981494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0,0
1,17800.0,0.0,0.003786527258653453,274.9715022710902,-0.0004813121446233838,89.00018803626995,166.1104666602972,88.99673787164247,0.6882732994883483,0.0006592296296147519,0.0036282787178588778,-0.0006399539857664696,0.003684283859634875,87.71624880383473,0.0006592282460239741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0,1
